source,destination,hamming_distance_ups,hamming_distance_downs,hamming_distance_LR,hamming_distance_total,fitts_ratio,normalized_fitts_ratio
156,44,0,0,0,1,0.5188322396152165,0.7622224144408974
156,45,0,0,0,1,0.6161345037297596,0.9051702904999429
156,46,0,0,0,1,0.5950988467869315,0.8742665647865906
156,47,0,0,0,1,0.0877798766225924,0.12895842700179452
156,48,0,0,0,1,0.16869760980352205,0.2478356000972723
156,49,0,0,0,1,0.32478723090318623,0.477148658884804
156,51,0,0,0,1,1.3119910670474177,1.9274611762588756
156,52,6,6,10,22,0.006076419750144229,0.008926938188240242
156,53,0,0,0,1,0.006076419750144229,0.008926938188240242
156,54,0,0,0,1,0.08362794698610053,0.12285877938841067
156,55,0,0,0,1,0.45064413104387374,0.66204647936417
156,56,0,0,0,1,0.845757916737078,1.2425126892768603
156,57,0,0,0,1,0.9646588858733739,1.4171914714621068
156,58,0,0,0,1,1.1594673478901234,1.7033868250547206
156,59,0,0,0,1,0.9640352167246922,1.4162752319379919
156,60,0,0,0,1,0.49997787459750087,0.7345232497991406
156,61,0,0,0,1,4.5806711036713565,6.729516637187848
156,62,0,0,0,1,0.04385351478626993,0.06442570328108407
156,63,0,0,0,1,0.5345086181191254,0.7852527625198843
156,64,0,0,0,1,0.7733699269408935,1.136166660356431
156,65,6,10,12,28,4.117835668974721,6.049559773318116
156,66,0,0,0,1,1.1136686453042064,1.6361034239900762
156,67,0,0,0,1,2.07987256602241,3.055564723924475
156,68,6,10,13,29,3.9946566472301157,5.868596054810043
156,69,0,0,0,1,2.127033150782517,3.1248488817650757
156,70,0,0,0,1,2.093850900910669,3.076100456584985
156,71,0,0,0,1,1.359768211625034,1.997651129223345
156,72,0,0,0,1,1.986594648258561,2.9185290614052963
156,73,0,0,0,1,2.306121731605871,3.3879499769769077
156,74,0,0,0,1,2.270373415875722,3.335431714911624
156,75,0,0,0,1,1.439882934332145,2.115348590389916
156,76,6,10,19,35,2.2348991414339054,3.2833160500569623
156,77,0,0,0,1,4.0474193172433495,5.946110300570217
156,78,0,0,0,1,2.180645342671684,3.2036111698903014
156,79,0,0,0,1,2.145930213696897,3.1526107743782306
156,80,0,0,0,1,2.1115396212089403,3.1020871591540424
156,81,0,0,0,1,1.3701614268178843,2.0129199212783133
156,82,0,0,0,1,1.297006823111357,1.9054476510392666
156,83,6,10,24,40,2.013493592428264,2.9580466098640192
156,84,0,0,0,1,3.6446484031764608,5.354394915238124
156,85,0,0,0,1,1.2642720079974787,1.8573565574116206
156,86,6,10,25,41,1.9627301983283272,2.8834695233576664
156,87,0,0,0,1,3.5524932743931092,5.219008754932333
156,88,0,0,0,1,3.7333048160917044,5.484641071795477
156,89,0,0,0,1,0.042333291705877234,0.062192326057484676
156,90,0,0,0,1,1.2451257653422103,1.8292285919733255
156,147,0,0,0,1,2.11098283287905,3.1012691750105428
156,148,6,0,0,6,0.013528900368440228,0.019875463234918872
156,149,5,0,0,5,0.013528900368440228,0.019875463234918872
156,150,4,0,0,4,0.013528900368440228,0.019875463234918872
156,151,3,0,0,3,0.013528900368440228,0.019875463234918872
156,152,2,0,0,2,0.013528900368440228,0.019875463234918872
156,153,1,0,0,1,0.013528900368440228,0.019875463234918872
156,154,0,0,3,3,0.7243966079582518,1.064219393806809
156,155,0,0,2,2,0.8709273182957393,1.2794893467804558
156,182,0,0,1,1,1.4806547619047619,2.1752469515183916
156,157,0,0,1,1,0.047619047619047616,0.06995769090310405
156,158,0,0,2,2,0.09523809523809523,0.1399153818062081
156,159,0,0,3,3,0.291005291005291,0.427519222185636
156,160,0,0,4,4,0.08047619047619048,0.11822849762624586
156,161,0,1,4,5,0.14186507936507936,0.20841562081549753
156,162,0,1,5,6,3.081818181818182,4.527534559447253
156,163,0,1,6,7,0.19807497467071936,0.2909942249267414
156,164,0,0,5,5,0.6031746031746031,0.8861307514393182
156,165,0,0,6,6,0.2862679955703212,0.4205596069407535
156,166,0,0,7,7,1.2359307359307359,1.8157200684396553
156,167,6,0,1,7,0.02657813934705355,0.039046250401636805
156,168,6,1,1,8,2.8101932670201886,4.128487270995833
156,169,0,0,0,1,2.8101932670201886,4.128487270995833
156,170,6,1,2,9,1.3755470840119284,2.0208320522454244
156,171,6,1,3,10,1.3870683054692812,2.037758011285758
156,172,6,1,4,11,1.3995373588847015,2.0560764411642536
157,1,7,0,0,7,0.0005322684250358656,0.000781961669078963
157,2,6,0,2,8,0.0006455591677425838,0.0009483984030486163
157,3,6,1,2,9,0.0006068883546815245,0.000891586666519573
157,4,6,2,2,10,0.0006614628327075366,0.0009717626602833549
157,5,6,3,2,11,0.00117625243198642,0.0017280459852795384
157,6,6,4,2,12,0.0013437806538919117,0.0019741636241573696
157,7,6,2,3,11,0.03849920252153119,0.05655962151036296
157,8,6,3,3,12,0.03849920252153119,0.05655962151036296
157,9,6,4,3,13,0.03849920252153119,0.05655962151036296
157,10,6,2,4,12,0.0237531362099339,0.034896005780031575
157,11,6,3,4,13,2.7579109950878977,4.051678783585257
157,12,0,0,0,1,2.7579109950878977,4.051678783585257
157,13,6,3,5,14,1.1331596690243932,1.664737911258916
157,14,6,3,6,15,1.149501244774463,1.6887455082679699
157,15,6,3,7,16,1.1685991378874854,1.7168024428372979
157,16,6,0,1,7,0.003722321901376046,0.00546850594538472
157,17,6,1,1,8,0.003722321901376046,0.00546850594538472
157,18,6,2,1,9,0.003722321901376046,0.00546850594538472
157,19,6,3,1,10,0.003722321901376046,0.00546850594538472
157,20,6,4,1,11,0.003722321901376046,0.00546850594538472
157,21,6,5,1,12,0.003722321901376046,0.00546850594538472
157,22,6,6,1,13,0.32444404789568904,0.47664448477880855
157,23,0,0,0,1,1.705815735547921,2.5060335292673637
157,24,0,0,0,1,1.337998594462188,1.9656691341036419
157,25,6,8,2,16,1.878917516678888,2.76033934814924
157,26,0,0,0,1,4.647335676941531,6.827454329019314
157,27,0,0,0,1,1.6394808216790313,2.4085801438563634
157,28,6,7,4,17,1.6102874884119203,2.365691881968594
157,29,6,6,2,14,0.030002860511037305,0.044077547678641985
157,30,6,6,3,15,0.15538885391414767,0.2282835536501842
157,31,6,7,3,16,0.15538885391414767,0.2282835536501842
157,32,6,6,4,16,0.5373797087606426,0.7894707148246194
157,33,6,6,5,17,0.5421156514664041,0.7964283427594532
157,34,6,6,6,18,0.5487102816556909,0.8061165898679037
157,35,6,6,7,19,0.557097596725336,0.8184384909660366
157,36,0,0,0,1,0.7991833657344088,1.1740894803739528
157,37,6,6,9,21,0.02054127282199232,0.030177420311582687
157,38,0,0,0,1,0.7439119519000682,1.0928896101931456
157,39,0,0,0,1,0.7689608744573947,1.1296892706092916
157,40,0,0,0,1,0.6561907247123507,0.9640173457511201
157,41,0,0,0,1,0.6293182995442673,0.9245387566628829
157,42,0,0,0,1,0.4473449430862825,0.6571996043654335
157,43,0,0,0,1,0.495799210694699,0.728384326567437
157,44,0,0,0,1,0.5332541985886481,0.7834098803505894
157,45,0,0,0,1,0.6330821992767232,0.9300683450784248
157,46,0,0,0,1,0.6111766418326974,0.8978866385271087
157,47,0,0,0,1,0.08976145782403325,0.1318695907507803
157,48,0,0,0,1,0.17243407740780073,0.2533248876575937
157,49,0,0,0,1,0.31967100737517157,0.4696323560173592
157,51,0,0,0,1,1.2913076505236503,1.8970749309990882
157,52,6,6,10,22,0.0062495010027337665,0.009181213848405641
157,53,0,0,0,1,0.0062495010027337665,0.009181213848405641
157,54,0,0,0,1,0.08589798293539591,0.1261937153272852
157,55,0,0,0,1,0.4625151756556838,0.6794863676268194
157,56,0,0,0,1,0.867758887918454,1.2748345692478311
157,57,0,0,0,1,0.9904378499306173,1.4550636442478029
157,58,0,0,0,1,1.1900026414915992,1.7482465763142796
157,59,0,0,0,1,0.9899643838162571,1.4543680697300914
157,60,0,0,0,1,0.513834159731866,0.7548796777615397
157,61,0,0,0,1,4.713327690311779,6.924403955361329
157,62,0,0,0,1,0.04514449174925145,0.06632229239520915
157,63,0,0,0,1,0.5494610372426219,0.8072195335410841
157,64,0,0,0,1,0.7949579286469429,1.1678818421183483
157,65,6,10,12,28,4.234464317279628,6.220900262817907
157,66,0,0,0,1,1.145473658605063,1.682828535073155
157,67,0,0,0,1,2.139164639465657,3.142671391410358
157,68,6,10,13,29,4.109165688703813,6.036822605519623
157,69,0,0,0,1,2.1882887953880332,3.214840254244121
157,70,0,0,0,1,2.1544547777566287,3.1651343095472937
157,71,0,0,0,1,1.399403162297841,2.055879291414033
157,72,0,0,0,1,2.0448014080101404,3.0040412820559133
157,73,0,0,0,1,2.371780291008544,3.484409722257449
157,74,0,0,0,1,2.335565396645498,3.431206004152739
157,75,0,0,0,1,1.4816607510218551,2.1767248617082076
157,76,6,10,19,35,2.299602229416122,3.378372101277223
157,77,0,0,0,1,4.165319567998316,6.11931891586422
157,78,0,0,0,1,2.2445460221612383,3.297488393559101
157,79,0,0,0,1,2.2092793358473886,3.2456776988123592
157,80,0,0,0,1,2.1743100607643804,3.1943039343277424
157,81,0,0,0,1,1.4113256616306256,2.073394772399457
157,82,0,0,0,1,1.3363030628610808,1.9631782091146412
157,83,6,10,24,40,2.0744117063062073,3.0475421120665573
157,84,0,0,0,1,3.7553452068149795,5.5170208634691305
157,85,0,0,0,1,1.3028487951006416,1.914030159323777
157,86,6,10,25,41,2.0225513110601296,2.971353408551061
157,87,0,0,0,1,3.661100561291752,5.378564970072612
157,88,0,0,0,1,3.8523869434875717,5.659585995664805
157,89,0,0,0,1,0.04361961862545777,0.06408208373933216
157,90,0,0,0,1,1.2817286799568823,1.8830023550954105
157,147,0,0,0,1,2.064088549084447,3.0323762429832124
157,148,6,0,0,6,0.014793281928623747,0.021732980736707836
157,149,5,0,0,5,0.014793281928623747,0.021732980736707836
157,150,4,0,0,4,0.014793281928623747,0.021732980736707836
157,151,3,0,0,3,0.014793281928623747,0.021732980736707836
157,152,2,0,0,2,0.014793281928623747,0.021732980736707836
157,153,1,0,0,1,0.014793281928623747,0.021732980736707836
157,154,0,0,4,4,0.7504892367906066,1.1025523751235784
157,155,0,0,3,3,0.904344193817878,1.3285824632036867
157,182,0,0,2,2,1.5401785714285714,2.262694065147272
157,156,0,0,1,1,0.047619047619047616,0.06995769090310405
157,158,0,0,1,1,0.047619047619047616,0.06995769090310405
157,159,0,0,2,2,0.18518518518518517,0.2720576868454047
157,160,0,0,3,3,0.06142857142857143,0.09024542126500425
157,161,0,1,3,4,0.10218253968253968,0.1501175450629108
157,162,0,1,4,5,2.3545454545454545,3.4590898256543907
157,163,0,1,5,6,0.157548125633232,0.2314557645836741
157,164,0,0,4,4,0.4973544973544973,0.730669216099087
157,165,0,0,5,5,0.24197120708748615,0.35548268517042414
157,166,0,0,6,6,1.0627705627705628,1.5613284651556407
157,167,6,0,1,7,0.02719942485431475,0.039958988090707505
157,168,6,1,1,8,2.879162626201034,4.229810950334366
157,169,0,0,0,1,2.879162626201034,4.229810950334366
157,170,6,1,2,9,1.357105129605977,1.9937387647798301
157,171,6,1,3,10,1.366842438818733,2.0080439578106426
157,172,6,1,4,11,1.3775702535558279,2.023804313906955
158,1,7,0,0,7,0.0005599581150038266,0.0008226409112905724
158,2,6,0,2,8,0.0006839728618764912,0.001004832403202608
158,3,6,1,2,9,0.0006422048491830162,0.0009434705350480202
158,4,6,2,2,10,0.0007005323769709084,0.001029160177410699
158,5,6,3,2,11,0.001246807298803503,0.001831698952134021
158,6,6,4,2,12,0.0014315888094618859,0.002103163596086224
158,7,6,2,3,11,0.036270831919740724,0.053285896613032915
158,8,6,3,3,12,0.036270831919740724,0.053285896613032915
158,9,6,4,3,13,0.036270831919740724,0.053285896613032915
158,10,6,2,4,12,0.024492869227158126,0.03598275606919722
158,11,6,3,4,13,2.830991893866005,4.159042773065694
158,12,0,0,0,1,2.830991893866005,4.159042773065694
158,13,6,3,5,14,1.1176258259086715,1.6419169635591497
158,14,6,3,6,15,1.130571298283957,1.6609353060146725
158,15,6,3,7,16,1.1464135341872363,1.6842093171079215
158,16,6,0,1,7,0.003823822273299868,0.005617621309942255
158,17,6,1,1,8,0.003823822273299868,0.005617621309942255
158,18,6,2,1,9,0.003823822273299868,0.005617621309942255
158,19,6,3,1,10,0.003823822273299868,0.005617621309942255
158,20,6,4,1,11,0.003823822273299868,0.005617621309942255
158,21,6,5,1,12,0.003823822273299868,0.005617621309942255
158,22,6,6,1,13,0.33244939504469434,0.48840523240867395
158,23,0,0,0,1,1.7472084209192633,2.5668439997333774
158,24,0,0,0,1,1.3708361249357321,2.013911128048321
158,25,6,8,2,16,1.9249511320758004,2.827967862328121
158,26,0,0,0,1,4.761879194201221,6.995731528502877
158,27,0,0,0,1,1.6801609090899257,2.468343728457418
158,28,6,7,4,17,1.6506212352558831,2.424946653656748
158,29,6,6,2,14,0.030778878296445135,0.045217604338346304
158,30,6,6,3,15,0.1557318376356201,0.22878743498278703
158,31,6,7,3,16,0.1557318376356201,0.22878743498278703
158,32,6,6,4,16,0.5348112248745689,0.785697325586997
158,33,6,6,5,17,0.537890105262909,0.7902205442002346
158,34,6,6,6,18,0.5428716698081634,0.7975390180063207
158,35,6,6,7,19,0.5497041930652494,0.8075767565585781
158,36,0,0,0,1,0.8190674253120931,1.2033013811444784
158,37,6,6,9,21,0.021056670739073188,0.030934597323262876
158,38,0,0,0,1,0.7628504791387992,1.120712418522416
158,39,0,0,0,1,0.7889448498627043,1.159047958872109
158,40,0,0,0,1,0.6735802311406999,0.9895644697802318
158,41,0,0,0,1,0.6463039276605622,0.9494925384155345
158,42,0,0,0,1,0.45962947455858605,0.6752469509336396
158,43,0,0,0,1,0.5095760244142242,0.748624002159661
158,44,0,0,0,1,0.5481140568753581,0.8052406691811868
158,45,0,0,0,1,0.6506392325980435,0.9558615847940619
158,46,0,0,0,1,0.6279316309891021,0.9225015859293697
158,47,0,0,0,1,0.09190516250154603,0.13501893196433684
158,48,0,0,0,1,0.17649184545839847,0.25928620140143804
158,49,0,0,0,1,0.3153760768114672,0.46332262409601477
158,51,0,0,0,1,1.2739130027579664,1.8715202537721265
158,52,6,6,10,22,0.006432336975862118,0.009449820280781352
158,53,0,0,0,1,0.006432336975862118,0.009449820280781352
158,54,0,0,0,1,0.08819006320451708,0.12956103683012316
158,55,0,0,0,1,0.4744907452785438,0.6970798147861768
158,56,0,0,0,1,0.8899604593742896,1.307451153390712
158,57,0,0,0,1,1.0164344764941926,1.4932555875266214
158,58,0,0,0,1,1.2208495163349953,1.7935640751623216
158,59,0,0,0,1,1.016148076296106,1.4928348336994424
158,60,0,0,0,1,0.5278272145865498,0.7754370356941369
158,61,0,0,0,1,4.847390658644067,7.121357405064329
158,62,0,0,0,1,0.0464566495788108,0.06824999856419357
158,63,0,0,0,1,0.5646237709647113,0.82949528015958
158,64,0,0,0,1,0.8168448448519777,1.2000361626109217
158,65,6,10,12,28,4.35290039153447,6.39489606258235
158,66,0,0,0,1,1.1778087843349694,1.7303324404267972
158,67,0,0,0,1,2.199428853186811,3.231206241366843
158,68,6,10,13,29,4.225652599522845,6.207954866847664
158,69,0,0,0,1,2.2506541097975217,3.306461855403333
158,70,0,0,0,1,2.216221429818548,3.255876408961708
158,71,0,0,0,1,1.439876246893411,2.115338765796707
158,72,0,0,0,1,2.104368205031051,3.0915515491115255
158,73,0,0,0,1,2.438233848317864,3.582037408112248
158,74,0,0,0,1,2.4015899397972063,3.5282034203710824
158,75,0,0,0,1,1.5240102118436507,2.2389409419999775
158,76,6,10,19,35,2.3651775614367394,3.4747095762529256
158,77,0,0,0,1,4.284877951473205,6.294963513020453
158,78,0,0,0,1,2.309384728259591,3.3927436829146016
158,79,0,0,0,1,2.2736121322648684,3.3401897504331934
158,80,0,0,0,1,2.2381124080755783,3.2880366970616173
158,81,0,0,0,1,1.4532352477248922,2.1349646276665113
158,82,0,0,0,1,1.3763785382567468,2.022053551245665
158,83,6,10,24,40,2.1365181137087137,3.13878334996206
158,84,0,0,0,1,3.868304698887648,5.682970953319948
158,85,0,0,0,1,1.3422663981981342,1.9719390136901251
158,86,6,10,25,41,2.083654487372319,3.0611207881056277
158,87,0,0,0,1,3.7721498057062597,5.541708693103854
158,88,0,0,0,1,3.974044992177808,5.838315235153877
158,89,0,0,0,1,0.044949016921502,0.06603511807604946
158,90,0,0,0,1,1.3192996152036056,1.9381982484689573
158,147,0,0,0,1,2.0236033243205505,2.9728989333395295
158,148,6,0,0,6,0.016057663613065258,0.02359049842104565
158,149,5,0,0,5,0.016057663613065258,0.02359049842104565
158,150,4,0,0,4,0.016057663613065258,0.02359049842104565
158,151,3,0,0,3,0.016057663613065258,0.02359049842104565
158,152,2,0,0,2,0.016057663613065258,0.02359049842104565
158,153,1,0,0,1,0.016057663613065258,0.02359049842104565
158,154,0,0,5,5,0.7765818656229615,1.1408853564403476
158,155,0,0,4,4,0.9377610693400167,1.3776755796269178
158,182,0,0,3,3,1.599702380952381,2.350141178776152
158,156,0,0,2,2,0.09523809523809523,0.1399153818062081
158,157,0,0,1,1,0.047619047619047616,0.06995769090310405
158,159,0,0,1,1,0.07936507936507936,0.11659615150517343
158,160,0,0,2,2,0.04238095238095238,0.06226234490376262
158,161,0,1,2,3,0.0625,0.09181946931032407
158,162,0,1,3,4,1.6272727272727272,2.3906450918615287
158,163,0,1,4,5,0.11702127659574468,0.17191730424060678
158,164,0,0,3,3,0.3915343915343915,0.5752076807588556
158,165,0,0,4,4,0.19767441860465115,0.2904057634000948
158,166,0,0,5,5,0.8896103896103896,1.306936861871626
158,167,6,0,1,7,0.027860421361035906,0.040930065666117336
158,168,6,1,1,8,2.9488351814449323,4.332167703102191
158,169,0,0,0,1,2.9488351814449323,4.332167703102191
158,170,6,1,2,9,1.3420074317977475,1.9715585631708814
158,171,6,1,3,10,1.3498900261883764,1.9831389733106588
158,172,6,1,4,11,1.358800886729974,1.9962300210871036
159,1,7,0,0,7,0.0005812593863853892,0.0008539348542328167
159,2,6,0,2,8,0.0007133514415611117,0.0010479928127343349
159,3,6,1,2,9,0.000669242240773836,0.000983191478206492
159,4,6,2,2,10,0.0007303891850783667,0.0010730231578223314
159,5,6,3,2,11,0.0013006832586401715,0.0019108487447866166
159,6,6,4,2,12,0.0014983634596915831,0.002201263003245797
159,7,6,2,3,11,0.03478891497167042,0.05110879536929226
159,8,6,3,3,12,0.03478891497167042,0.05110879536929226
159,9,6,4,3,13,0.03478891497167042,0.05110879536929226
159,10,6,2,4,12,0.025071642757266224,0.03683303892336344
159,11,6,3,4,13,2.8861412282610033,4.240063294937156
159,12,0,0,0,1,2.8861412282610033,4.240063294937156
159,13,6,3,5,14,1.108690464883335,1.6287899218400688
159,14,6,3,6,15,1.1189949927666367,1.6439284223478803
159,15,6,3,7,16,1.13228688849123,1.663455699332845
159,16,6,0,1,7,0.0039034945347123776,0.0057346687461286554
159,17,6,1,1,8,0.0039034945347123776,0.0057346687461286554
159,18,6,2,1,9,0.0039034945347123776,0.0057346687461286554
159,19,6,3,1,10,0.0039034945347123776,0.0057346687461286554
159,20,6,4,1,11,0.0039034945347123776,0.0057346687461286554
159,21,6,5,1,12,0.0039034945347123776,0.0057346687461286554
159,22,6,6,1,13,0.3385094480691225,0.4973081260518006
159,23,0,0,0,1,1.778516153106334,2.6128385494090027
159,24,0,0,0,1,1.395687519857325,2.050420598341472
159,25,6,8,2,16,1.9597860787430847,2.8791442833912164
159,26,0,0,0,1,4.8485860988689335,7.12311364005696
159,27,0,0,0,1,1.7109670222222384,2.5136013438065823
159,28,6,7,4,17,1.6811837931489442,2.469846459200859
159,29,6,6,2,14,0.0313817131207104,0.046103235916679405
159,30,6,6,3,15,0.1562689100628748,0.22957645426681478
159,31,6,7,3,16,0.1562689100628748,0.22957645426681478
159,32,6,6,4,16,0.5338448574500818,0.7842776240817939
159,33,6,6,5,17,0.5356638583074808,0.7869499391762164
159,34,6,6,6,18,0.5394092804359867,0.7924523819311372
159,35,6,6,7,19,0.5450414112677445,0.8007266101560703
159,36,0,0,0,1,0.8340994089602907,1.2253850413246217
159,37,6,6,9,21,0.02146373207628208,0.03153261581861122
159,38,0,0,0,1,0.7771827680777332,1.1417681491524183
159,39,0,0,0,1,0.8040865551954574,1.181292812441816
159,40,0,0,0,1,0.6867753488679504,1.0089495690954864
159,41,0,0,0,1,0.6592163583194538,0.9684623389052269
159,42,0,0,0,1,0.4689928303620957,0.6890027647071116
159,43,0,0,0,1,0.5201141665831647,0.7641057081031628
159,44,0,0,0,1,0.5595253730574674,0.8220051651167641
159,45,0,0,0,1,0.664177880408779,0.9757513681086398
159,46,0,0,0,1,0.6409104136423264,0.9415688648975793
159,47,0,0,0,1,0.09361266639440613,0.13752744558494046
159,48,0,0,0,1,0.17973299917422392,0.2640478176276824
159,49,0,0,0,1,0.31271445311200075,0.4594124020865941
159,51,0,0,0,1,1.263107975445323,1.8556464637924386
159,52,6,6,10,22,0.006575377635685339,0.00965996296037762
159,53,0,0,0,1,0.006575377635685339,0.00965996296037762
159,54,0,0,0,1,0.08992257655550948,0.13210629213350192
159,55,0,0,0,1,0.48353634775102433,0.7103688134840219
159,56,0,0,0,1,0.9067344227942682,1.3320939761019637
159,57,0,0,0,1,1.0360649363017331,1.5220949219561575
159,58,0,0,0,1,1.2441752152474685,1.8278321278892928
159,59,0,0,0,1,1.0359412751500585,1.5219132499350208
159,60,0,0,0,1,0.5384053498359619,0.7909774959324385
159,61,0,0,0,1,4.948792111766115,7.270327446871723
159,62,0,0,0,1,0.04745361200307446,0.06971464753568514
159,63,0,0,0,1,0.5761238597033327,0.8463901928796097
