source,destination,hamming_distance,fitts_ratio
65,41,2,3.6036483674116564
65,42,3,5.305719447142968
65,43,1,3.7150793821151167
65,44,1,3.8236028351427893
65,45,2,5.553475058738199
65,46,1,3.9817287023940744
65,67,1,2.7554025139292495
65,51,1,3.6517111280142145
65,52,2,3.5820275126195655
65,53,1,3.5483303550422365
65,54,1,3.5559558244102383
65,55,2,3.6036483674116564
65,56,3,5.305719447142968
65,57,1,3.7150793821151167
65,58,1,3.8236028351427893
65,59,2,5.553475058738199
65,60,1,3.9817287023940744
65,48,1,2.7554025139292495
65,32,1,2.2129937233341983
65,33,1,1.398549376490275
65,34,2,2.050626073069968
65,35,1,0
65,104,1,3.3739577707778796
65,105,1,3.269066401695292
65,62,1,2.2129937233341983
65,63,1,1.398549376490275
65,64,2,2.050626073069968
