source,destination,hamming_distance,fitts_ratio
56,32,9,3.082617839183341
56,33,10,2.98046391073588
56,34,11,4.435423542506532
56,35,12,2.866421625936349
56,104,7,2.539104696210742
56,105,8,2.2786556576644674
56,62,8,3.082617839183341
56,63,9,2.98046391073588
56,64,10,4.435423542506532
56,65,11,2.866421625936349
57,4,8,4.6618147103890495
57,5,9,5.5681256569957345
57,7,9,5.4153605426419915
57,8,10,5.57953081619834
57,18,6,3.283653004385096
57,27,6,2.689944986749123
57,28,7,2.45497530369583
57,70,5,2.706126611064223
57,71,6,4.034130708994857
57,72,7,2.398350882803293
57,73,8,2.122375193580379
57,74,9,1.8073549220576042
57,75,10,1.4868562612142822
57,76,11,2.544610528298537
57,77,12,1.3410607907942105
57,78,13,1.5834701851917543
57,79,14,1.9111750681084123
57,80,15,2.214582938223379
57,81,16,2.4780114691964825
57,82,17,2.706126611064223
57,83,18,4.348247279900773
57,84,19,2.964171748586205
57,85,20,3.134597300530839
57,87,6,2.706126611064223
57,88,7,4.034130708994857
57,89,8,2.398350882803293
57,90,9,2.122375193580379
57,91,10,1.8073549220576042
57,92,11,1.4868562612142822
57,93,12,2.544610528298537
57,94,13,1.3410607907942105
57,95,14,1.5834701851917543
57,96,15,1.9111750681084123
57,97,16,2.214582938223379
57,98,17,2.4780114691964825
57,99,18,2.706126611064223
57,100,19,4.348247279900773
57,101,20,2.964171748586205
57,102,21,3.134597300530839
57,37,3,2.6595094540862103
57,38,4,2.4109331009461075
57,39,5,2.1104239896936505
57,40,6,1.73039294024272
57,41,7,1.2129937233341985
57,42,8,1.6189098326444942
57,43,9,0.0
57,44,10,1.0
57,45,11,2.635588573791124
57,46,12,1.73039294024272
57,67,7,2.8688449849226414
57,51,6,2.6595094540862103
57,52,5,2.4109331009461075
57,53,4,2.1104239896936505
57,54,3,1.73039294024272
57,55,2,1.2129937233341985
57,56,1,1.6189098326444942
57,58,1,1.0
57,59,2,2.635588573791124
57,60,3,1.73039294024272
57,48,8,2.8688449849226414
57,32,9,3.153695312781368
57,33,10,3.0468068141049454
57,34,11,4.502192190064791
57,35,12,2.9195868663039315
57,104,7,2.689944986749123
57,105,8,2.45497530369583
57,62,8,3.153695312781368
57,63,9,3.0468068141049454
57,64,10,4.502192190064791
57,65,11,2.9195868663039315
58,4,8,4.588846166237708
58,5,9,5.548494020047704
58,7,9,5.423495595546628
58,8,10,5.561070946646873
58,18,6,3.405447454632393
58,27,6,2.8937463857207177
58,28,7,2.689944986749123
58,70,5,2.9056972231936236
58,71,6,4.2779769114710495
58,72,7,2.6369501264521533
58,73,8,2.398350882803293
58,74,9,2.122375193580379
58,75,10,1.8073549220576042
58,76,11,2.8725027916741723
58,77,12,1.4047331744871363
58,78,13,1.3410607907942105
58,79,14,1.5834701851917543
58,80,15,1.9111750681084123
58,81,16,2.214582938223379
58,82,17,2.4780114691964825
58,83,18,4.11584833115715
58,84,19,2.7724233075090052
58,85,20,2.964171748586205
58,87,6,2.9056972231936236
58,88,7,4.2779769114710495
58,89,8,2.6369501264521533
58,90,9,2.398350882803293
58,91,10,2.122375193580379
58,92,11,1.8073549220576042
58,93,12,2.8725027916741723
58,94,13,1.4047331744871363
58,95,14,1.3410607907942105
58,96,15,1.5834701851917543
58,97,16,1.9111750681084123
58,98,17,2.214582938223379
58,99,18,2.4780114691964825
58,100,19,4.11584833115715
58,101,20,2.7724233075090052
58,102,21,2.964171748586205
58,37,3,2.87148525947732
58,38,4,2.6595094540862103
58,39,5,2.4109331009461075
58,40,6,2.1104239896936505
58,41,7,1.73039294024272
58,42,8,2.635588573791124
58,43,9,1.0
58,44,10,0.0
58,45,11,1.6189098326444942
58,46,12,1.2129937233341985
58,67,7,3.0300648689829477
58,51,7,2.87148525947732
58,52,6,2.6595094540862103
58,53,5,2.4109331009461075
58,54,4,2.1104239896936505
58,55,3,1.73039294024272
58,56,2,2.635588573791124
58,57,1,1.0
58,59,1,1.6189098326444942
58,60,2,1.2129937233341985
58,48,8,3.0300648689829477
58,32,9,3.263694975761632
58,33,10,3.153695312781368
58,34,11,4.613641528948221
58,35,12,3.014226902921186
58,104,7,2.8937463857207177
58,105,8,2.689944986749123
58,62,8,3.263694975761632
58,63,9,3.153695312781368
58,64,10,4.613641528948221
58,65,11,3.014226902921186
59,4,8,4.538830335803226
59,5,9,5.535880788106826
59,7,9,5.429535501712328
59,8,10,5.549253674560281
59,18,6,3.482277339648839
59,27,6,3.0144418452717003
59,28,7,2.8272978219592204
59,70,5,3.0244419091304913
59,71,6,4.420151004471386
59,72,7,2.7770539433431276
59,73,8,2.559394390605533
59,74,9,2.308771722716926
59,75,10,2.0189875790250618
59,76,11,3.146841388329271
59,77,12,1.5907090561342692
59,78,13,1.3438352700967688
59,79,14,1.399671024417309
59,80,15,1.6944993155272332
59,81,16,2.0189875790250618
59,82,17,2.308771722716926
59,83,18,3.941755386996258
59,84,19,2.6318932004092903
59,85,20,2.8404858354987996
59,87,6,3.0244419091304913
59,88,7,4.420151004471386
59,89,8,2.7770539433431276
59,90,9,2.559394390605533
59,91,10,2.308771722716926
59,92,11,2.0189875790250618
59,93,12,3.146841388329271
59,94,13,1.5907090561342692
59,95,14,1.3438352700967688
59,96,15,1.399671024417309
59,97,16,1.6944993155272332
59,98,17,2.0189875790250618
59,99,18,2.308771722716926
59,100,19,3.941755386996258
59,101,20,2.6318932004092903
59,102,21,2.8404858354987996
59,37,3,2.995895601667264
59,38,4,2.802663226732882
59,39,5,2.579487370655005
59,40,6,2.315355440963876
59,41,7,1.9917794931950314
59,42,8,3.050626073069968
59,43,9,1.4109331009461072
59,44,10,0.7303929402427201
59,45,11,0.0
59,46,12,0.7303929402427201
59,67,7,3.130210954498759
59,51,8,2.995895601667264
59,52,7,2.802663226732882
59,53,6,2.579487370655005
59,54,5,2.315355440963876
59,55,4,1.9917794931950314
59,56,3,3.050626073069968
59,57,2,1.4109331009461072
59,58,1,0.7303929402427201
59,60,1,0.7303929402427201
59,48,8,3.130210954498759
59,32,9,3.3361935468368156
59,33,10,3.2260881104901293
59,34,11,4.690776793756526
59,35,12,3.082617839183341
59,104,7,3.0144418452717003
59,105,8,2.8272978219592204
59,62,8,3.3361935468368156
59,63,9,3.2260881104901293
59,64,10,4.690776793756526
59,65,11,3.082617839183341
60,4,8,4.487183602019448
60,5,9,5.5235477877312364
60,7,9,5.436098092457116
60,8,10,5.537734637220847
60,18,6,3.5563446954306004
60,27,6,3.126110761687138
60,28,7,2.9532269483362588
60,70,5,3.134597300530839
60,71,6,4.550260115006874
60,72,7,2.9056972231936236
60,73,8,2.706126611064223
60,74,9,2.4780114691964825
60,75,10,2.214582938223379
60,76,11,3.40532801349997
60,77,12,1.8073549220576042
60,78,13,1.4868562612142822
60,79,14,1.3219280948873624
60,80,15,1.4868562612142822
60,81,16,1.8073549220576042
60,82,17,2.122375193580379
60,83,18,3.7472559807343457
60,84,19,2.4780114691964825
60,85,20,2.706126611064223
60,87,6,3.134597300530839
60,88,7,4.550260115006874
60,89,8,2.9056972231936236
60,90,9,2.706126611064223
60,91,10,2.4780114691964825
60,92,11,2.214582938223379
60,93,12,3.40532801349997
60,94,13,1.8073549220576042
60,95,14,1.4868562612142822
60,96,15,1.3219280948873624
60,97,16,1.4868562612142822
60,98,17,1.8073549220576042
60,99,18,2.122375193580379
60,100,19,3.7472559807343457
60,101,20,2.4780114691964825
60,102,21,2.706126611064223
60,37,3,3.110423989693651
60,38,4,2.9328858041414634
60,39,5,2.7303929402427203
60,40,6,2.494764691749578
60,41,7,2.2129937233341983
60,42,8,3.3725541679573303
60,43,9,1.73039294024272
60,44,10,1.2129937233341985
60,45,11,1.6189098326444942
60,46,12,0.0
60,67,7,3.2255113510771904
60,51,9,3.110423989693651
60,52,8,2.9328858041414634
60,53,7,2.7303929402427203
60,54,6,2.494764691749578
60,55,5,2.2129937233341983
60,56,4,3.3725541679573303
60,57,3,1.73039294024272
60,58,2,1.2129937233341985
60,59,1,1.6189098326444942
60,48,8,3.2255113510771904
60,32,9,3.4079055447344726
60,33,10,3.2987573344666132
60,34,11,4.769016053650812
60,35,12,3.153695312781368
60,104,7,3.126110761687138
60,105,8,2.9532269483362588
60,62,8,3.4079055447344726
60,63,9,3.2987573344666132
60,64,10,4.769016053650812
60,65,11,3.153695312781368
48,4,8,5.052423960889176
48,5,9,5.580760818134758
48,7,9,5.235628495647955
48,8,10,5.584798183134163
48,18,6,3.2242656000477905
48,27,5,1.6698513983076693
48,28,6,1.765563968930848
48,70,6,1.5292530681348688
48,71,7,2.8639443752191007
48,72,8,1.7230332390319998
48,73,9,1.9959190436691034
48,74,10,2.2681039038985484
48,75,11,2.514052740980107
48,76,12,4.1480088506075194
48,77,13,2.7956940107649655
48,78,14,2.9817162051572508
48,79,15,3.1482674475159445
48,80,16,3.298654539280855
48,81,17,3.435529955702926
48,82,18,3.5610013010617902
48,83,19,5.209127254377198
48,84,20,3.7117657392093935
48,85,21,3.816719044871062
48,87,7,1.5292530681348688
48,88,8,2.8639443752191007
48,89,9,1.7230332390319998
48,90,10,1.9959190436691034
48,91,11,2.2681039038985484
48,92,12,2.514052740980107
48,93,13,4.1480088506075194
48,94,14,2.7956940107649655
48,95,15,2.9817162051572508
48,96,16,3.1482674475159445
48,97,17,3.298654539280855
48,98,18,3.435529955702926
48,99,19,3.5610013010617902
48,100,20,5.209127254377198
48,101,21,3.7117657392093935
48,102,22,3.816719044871062
48,37,8,2.1330254186307833
48,38,9,2.179806842164946
48,39,10,2.3024269787937808
48,40,11,2.465738797395
48,41,12,2.6417634872057563
48,42,13,4.255654441042792
48,43,14,2.8688449849226414
48,44,15,3.0300648689829477
48,45,16,4.665326619803096
48,46,17,3.2255113510771904
48,67,3,0.0
48,51,7,2.1330254186307833
48,52,8,2.179806842164946
48,53,9,2.3024269787937808
48,54,10,2.465738797395
48,55,11,2.6417634872057563
48,56,12,4.255654441042792
48,57,13,2.8688449849226414
48,58,14,3.0300648689829477
48,59,15,4.665326619803096
48,60,16,3.2255113510771904
48,32,6,1.7884958948062883
48,33,7,1.8680674742768975
48,34,8,3.3661443489920075
48,35,9,2.1296803279433365
48,104,6,1.6698513983076693
48,105,7,1.765563968930848
48,62,5,1.7884958948062883
48,63,6,1.8680674742768975
48,64,7,3.3661443489920075
48,65,8,2.1296803279433365
32,4,8,5.102957275526013
32,5,9,5.507469428053523
32,7,9,5.108568188287325
32,8,10,5.509688403111594
32,18,6,3.5536058670400235
32,27,6,2.494764691749578
32,28,7,2.5217997623161024
32,70,7,2.4170853279277025
32,71,8,3.887448863000413
32,72,9,2.4690105049839817
32,73,10,2.5658709989812607
32,74,11,2.692397099417472
32,75,12,2.8324693927174605
32,76,13,4.4433653782391245
32,77,14,3.0204519259784437
32,78,15,3.158659299822315
32,79,16,3.290415047911766
32,80,17,3.414938320314915
32,81,18,3.532187747292024
32,82,19,3.6424784774072445
32,83,20,5.286558526715185
32,84,21,3.77802771317418
32,85,22,3.8740586033073985
32,87,8,2.4170853279277025
32,88,9,3.887448863000413
32,89,10,2.4690105049839817
32,90,11,2.5658709989812607
32,91,12,2.692397099417472
32,92,13,2.8324693927174605
32,93,14,4.4433653782391245
32,94,15,3.0204519259784437
32,95,16,3.158659299822315
32,96,17,3.290415047911766
32,97,18,3.414938320314915
32,98,19,3.532187747292024
32,99,20,3.6424784774072445
32,100,21,5.286558526715185
32,101,22,3.77802771317418
32,102,23,3.8740586033073985
32,37,9,2.7741880581224048
32,38,10,2.7920002952803786
32,39,11,2.842744244123934
32,40,12,2.9195868663039315
32,41,13,3.014226902921186
32,42,14,4.613641528948221
32,43,15,3.153695312781368
32,44,16,3.263694975761632
32,45,17,4.887428925561398
32,46,18,3.4079055447344726
32,67,5,1.7884958948062883
32,51,8,2.7741880581224048
32,52,9,2.7920002952803786
32,53,10,2.842744244123934
32,54,11,2.9195868663039315
32,55,12,3.014226902921186
32,56,13,4.613641528948221
32,57,14,3.153695312781368
32,58,15,3.263694975761632
32,59,16,4.887428925561398
32,60,17,3.4079055447344726
32,48,6,1.7884958948062883
32,33,1,1.0
32,34,2,2.635588573791124
32,35,3,1.73039294024272
32,104,7,2.494764691749578
32,105,8,2.5217997623161024
32,62,3,0.0
32,63,4,1.0
32,64,5,2.635588573791124
32,65,6,1.73039294024272
33,4,8,5.0528164813449035
33,5,9,5.479496675990894
33,7,9,5.11003945317631
33,8,10,5.482759937924509
33,18,6,3.5821226701816093
33,27,6,2.5217997623161024
33,28,7,2.494764691749578
33,70,7,2.447474311558649
33,71,8,3.8762580264131854
33,72,9,2.4202276028716154
33,73,10,2.4690105049839817
33,74,11,2.5658709989812607
33,75,12,2.692397099417472
33,76,13,4.2856572206943495
33,77,14,2.8780047715111987
33,78,15,3.0204519259784437
33,79,16,3.158659299822315
33,80,17,3.290415047911766
33,81,18,3.414938320314915
33,82,19,3.532187747292024
33,83,20,5.174554147537258
33,84,21,3.6761855316599026
33,85,22,3.77802771317418
33,87,8,2.447474311558649
33,88,9,3.8762580264131854
33,89,10,2.4202276028716154
33,90,11,2.4690105049839817
33,91,12,2.5658709989812607
33,92,13,2.692397099417472
33,93,14,4.2856572206943495
33,94,15,2.8780047715111987
33,95,16,3.0204519259784437
33,96,17,3.158659299822315
33,97,18,3.290415047911766
33,98,19,3.414938320314915
33,99,20,3.532187747292024
33,100,21,5.174554147537258
33,101,22,3.6761855316599026
33,102,23,3.77802771317418
33,37,9,2.7920002952803786
33,38,10,2.7741880581224048
33,39,11,2.7920002952803786
33,40,12,2.842744244123934
33,41,13,2.9195868663039315
33,42,14,4.502192190064791
33,43,15,3.0468068141049454
33,44,16,3.153695312781368
33,45,17,4.769016053650812
33,46,18,3.2987573344666132
33,67,5,1.8680674742768975
33,51,8,2.7920002952803786
33,52,9,2.7741880581224048
33,53,10,2.7920002952803786
33,54,11,2.842744244123934
33,55,12,2.9195868663039315
33,56,13,4.502192190064791
33,57,14,3.0468068141049454
33,58,15,3.153695312781368
33,59,16,4.769016053650812
33,60,17,3.2987573344666132
33,48,6,1.8680674742768975
33,32,1,1.0
33,34,1,1.6189098326444942
33,35,2,1.2129937233341985
33,104,7,2.5217997623161024
33,105,8,2.494764691749578
33,62,3,1.0
33,63,4,0.0
33,64,5,1.6189098326444942
33,65,6,1.2129937233341985
34,4,8,5.019019725244905
34,5,9,5.461138327028233
34,7,9,5.112145583462261
34,8,10,5.465131989067864
34,18,6,3.606113020302043
34,27,6,2.56663777359726
34,28,7,2.5066467413773768
34,70,7,2.4975249114583047
34,71,8,3.906908120837987
34,72,9,2.42069123790956
34,73,10,2.4304618372146516
34,74,11,2.4975249114583047
34,75,12,2.6065854715627457
34,76,13,4.183657023161219
34,77,14,2.783972120971903
34,78,15,2.926814832444574
34,79,16,3.068195745408421
34,80,17,3.2043614184213993
34,81,18,3.3336914242428355
34,82,19,3.4557159428970805
34,83,20,5.0966305510281105
34,84,21,3.605633788175879
34,85,22,3.7115894891627836
34,87,8,2.4975249114583047
34,88,9,3.906908120837987
34,89,10,2.42069123790956
34,90,11,2.4304618372146516
34,91,12,2.4975249114583047
34,92,13,2.6065854715627457
34,93,14,4.183657023161219
34,94,15,2.783972120971903
34,95,16,2.926814832444574
34,96,17,3.068195745408421
34,97,18,3.2043614184213993
34,98,19,3.3336914242428355
34,99,20,3.4557159428970805
34,100,21,5.0966305510281105
34,101,22,3.605633788175879
34,102,23,3.7115894891627836
34,37,9,2.822111851840146
34,38,10,2.781984402510462
34,39,11,2.776282858841178
34,40,12,2.8058806463870853
34,41,13,2.866421625936349
34,42,14,4.435423542506532
34,43,15,2.98046391073588
34,44,16,3.082617839183341
34,45,17,4.690776793756526
34,46,18,3.2260881104901293
34,67,5,1.9864705248610495
34,51,8,2.822111851840146
34,52,9,2.781984402510462
34,53,10,2.776282858841178
34,54,11,2.8058806463870853
34,55,12,2.866421625936349
34,56,13,4.435423542506532
34,57,14,2.98046391073588
34,58,15,3.082617839183341
34,59,16,4.690776793756526
34,60,17,3.2260881104901293
34,48,6,1.9864705248610495
34,32,2,1.4109331009461072
34,33,1,0.7303929402427201
34,35,1,0.7303929402427201
34,104,7,2.56663777359726
34,105,8,2.5066467413773768
34,62,3,1.4109331009461072
34,63,4,0.7303929402427201
34,64,5,0.0
34,65,6,0.7303929402427201
35,4,8,4.98461560762224
35,5,9,5.4428628223311435
35,7,9,5.115145772200808
35,8,10,5.447621428765257
35,18,6,3.633735956734329
35,27,6,2.6284498282912847
35,28,7,2.541046694469382
35,70,7,2.5658709989812607
35,71,8,3.963969056139315
35,72,9,2.447474311558649
35,73,10,2.4170853279277025
35,74,11,2.447474311558649
35,75,12,2.530941330695604
35,76,13,4.087381652469099
35,77,14,2.692397099417472
35,78,15,2.8324693927174605
35,79,16,2.9754243818087103
35,80,17,3.1153158226256084
35,81,18,3.249259714636864
35,82,19,3.3761140609123927
35,83,20,5.015232022856699
35,84,21,3.532187747292024
35,85,22,3.6424784774072445
35,87,8,2.5658709989812607
35,88,9,3.963969056139315
35,89,10,2.447474311558649
35,90,11,2.4170853279277025
35,91,12,2.447474311558649
35,92,13,2.530941330695604
35,93,14,4.087381652469099
35,94,15,2.692397099417472
35,95,16,2.8324693927174605
35,96,17,2.9754243818087103
35,97,18,3.1153158226256084
35,98,19,3.249259714636864
35,99,20,3.3761140609123927
35,100,21,5.015232022856699
35,101,22,3.532187747292024
35,102,23,3.6424784774072445
35,37,9,2.8647550329109457
35,38,10,2.80483958371155
35,39,11,2.7760132327254063
35,40,12,2.782527934338383
35,41,13,2.823386151156044
35,42,14,4.376884758764415
35,43,15,2.9195868663039315
35,44,16,3.014226902921186
35,45,17,4.613641528948221
35,46,18,3.153695312781368
35,67,5,2.1296803279433365
35,51,8,2.8647550329109457
35,52,9,2.80483958371155
35,53,10,2.7760132327254063
35,54,11,2.782527934338383
35,55,12,2.823386151156044
35,56,13,4.376884758764415
35,57,14,2.9195868663039315
35,58,15,3.014226902921186
35,59,16,4.613641528948221
35,60,17,3.153695312781368
35,48,6,2.1296803279433365
35,32,3,1.73039294024272
35,33,2,1.2129937233341985
35,34,1,1.6189098326444942
35,104,7,2.6284498282912847
35,105,8,2.541046694469382
35,62,3,1.73039294024272
35,63,4,1.2129937233341985
35,64,5,1.6189098326444942
35,65,6,0.0
104,4,8,5.01641405490847
104,5,9,5.645132090529192
104,7,9,5.339881597274857
104,8,10,5.65047146693124
104,18,6,2.8585974226324447
104,27,3,0.0
104,28,4,1.0
104,70,5,0.3734583955274444
104,71,6,1.7093063030965927
104,72,7,1.2332054235186847
104,73,8,1.7385231347088437
104,74,9,2.114803315055536
104,75,10,2.41366926730804
104,76,11,4.059216232062096
104,77,12,2.732074241739215
104,78,13,2.9341271912086038
104,79,14,3.1113781081973007
104,80,15,3.2692450433811797
104,81,16,3.4115471811214517
104,82,17,3.54107695650784
104,83,18,5.190304411053893
104,84,19,3.695792974138791
104,85,20,3.8030114671224533
104,87,6,0.3734583955274444
104,88,7,1.7093063030965927
104,89,8,1.2332054235186847
104,90,9,1.7385231347088437
104,91,10,2.114803315055536
104,92,11,2.41366926730804
104,93,12,4.059216232062096
104,94,13,2.732074241739215
104,95,14,2.9341271912086038
104,96,15,3.1113781081973007
104,97,16,3.2692450433811797
104,98,17,3.4115471811214517
104,99,18,3.54107695650784
104,100,19,5.190304411053893
104,101,20,3.695792974138791
104,102,21,3.8030114671224533
104,37,7,1.1404812235498305
104,38,8,1.3592650802832176
104,39,9,1.7375667676713262
104,40,10,2.0816088389926874
104,41,11,2.372236421415387
104,42,12,4.01116594902469
104,43,13,2.689944986749123
104,44,14,2.8937463857207177
104,45,15,4.5393419819545855
104,46,16,3.126110761687138
104,67,5,1.6698513983076693
104,51,6,1.1404812235498305
104,52,7,1.3592650802832176
104,53,8,1.7375667676713262
104,54,9,2.0816088389926874
104,55,10,2.372236421415387
104,56,11,4.01116594902469
104,57,12,2.689944986749123
104,58,13,2.8937463857207177
104,59,14,4.5393419819545855
104,60,15,3.126110761687138
104,48,6,1.6698513983076693
104,32,7,2.494764691749578
104,33,8,2.5217997623161024
104,34,9,4.042318823348201
104,35,10,2.6284498282912847
104,105,1,1.0
104,62,6,2.494764691749578
104,63,7,2.5217997623161024
104,64,8,4.042318823348201
104,65,9,2.6284498282912847
105,4,8,4.959507915001651
105,5,9,5.622146806157735
105,7,9,5.340944847621264
105,8,10,5.628439293047005
105,18,6,2.935029243767421
105,27,3,1.0
105,28,4,0.0
105,70,5,1.030501078891123
105,71,6,1.2737048510364977
105,72,7,0.5202501817990663
105,73,8,1.2332054235186847
105,74,9,1.7385231347088437
105,75,10,2.114803315055536
105,76,11,3.7585635407851234
105,77,12,2.4971698690326893
105,78,13,2.732074241739215
105,79,14,2.9341271912086038
105,80,15,3.1113781081973007
105,81,16,3.2692450433811797
105,82,17,3.4115471811214517
105,83,18,5.060499840982745
105,84,19,3.579968040809513
105,85,20,3.695792974138791
105,87,6,1.030501078891123
105,88,7,1.2737048510364977
105,89,8,0.5202501817990663
105,90,9,1.2332054235186847
105,91,10,1.7385231347088437
105,92,11,2.114803315055536
105,93,12,3.7585635407851234
105,94,13,2.4971698690326893
105,95,14,2.732074241739215
105,96,15,2.9341271912086038
105,97,16,3.1113781081973007
105,98,17,3.2692450433811797
105,99,18,3.4115471811214517
105,100,19,5.060499840982745
105,101,20,3.579968040809513
105,102,21,3.695792974138791
105,37,7,1.3592650802832176
105,38,8,1.1404812235498305
105,39,9,1.3592650802832176
105,40,10,1.7375667676713262
105,41,11,2.0816088389926874
105,42,12,3.7122755327537376
105,43,13,2.45497530369583
105,44,14,2.689944986749123
105,45,15,4.333664774048183
105,46,16,2.9532269483362588
105,67,5,1.765563968930848
105,51,6,1.3592650802832176
105,52,7,1.1404812235498305
105,53,8,1.3592650802832176
105,54,9,1.7375667676713262
105,55,10,2.0816088389926874
105,56,11,3.7122755327537376
105,57,12,2.45497530369583
105,58,13,2.689944986749123
105,59,14,4.333664774048183
105,60,15,2.9532269483362588
105,48,6,1.765563968930848
105,32,7,2.5217997623161024
105,33,8,2.494764691749578
105,34,9,3.9743389633600983
105,35,10,2.541046694469382
105,104,1,1.0
105,62,6,2.5217997623161024
105,63,7,2.494764691749578
105,64,8,3.9743389633600983
105,65,9,2.541046694469382
62,4,8,5.102957275526013
62,5,9,5.507469428053523
62,7,9,5.108568188287325
62,8,10,5.509688403111594
62,18,6,3.5536058670400235
62,27,6,2.494764691749578
62,28,7,2.5217997623161024
62,70,7,2.4170853279277025
62,71,8,3.887448863000413
62,72,9,2.4690105049839817
62,73,10,2.5658709989812607
62,74,11,2.692397099417472
62,75,12,2.8324693927174605
62,76,13,4.4433653782391245
62,77,14,3.0204519259784437
62,78,15,3.158659299822315
62,79,16,3.290415047911766
62,80,17,3.414938320314915
62,81,18,3.532187747292024
62,82,19,3.6424784774072445
62,83,20,5.286558526715185
62,84,21,3.77802771317418
62,85,22,3.8740586033073985
62,87,8,2.4170853279277025
62,88,9,3.887448863000413
62,89,10,2.4690105049839817
62,90,11,2.5658709989812607
62,91,12,2.692397099417472
62,92,13,2.8324693927174605
62,93,14,4.4433653782391245
62,94,15,3.0204519259784437
62,95,16,3.158659299822315
62,96,17,3.290415047911766
62,97,18,3.414938320314915
62,98,19,3.532187747292024
62,99,20,3.6424784774072445
62,100,21,5.286558526715185
62,101,22,3.77802771317418
62,102,23,3.8740586033073985
62,37,9,2.7741880581224048
62,38,10,2.7920002952803786
62,39,11,2.842744244123934
62,40,12,2.9195868663039315
62,41,13,3.014226902921186
62,42,14,4.613641528948221
62,43,15,3.153695312781368
62,44,16,3.263694975761632
62,45,17,4.887428925561398
62,46,18,3.4079055447344726
62,67,5,1.7884958948062883
62,51,8,2.7741880581224048
62,52,9,2.7920002952803786
62,53,10,2.842744244123934
62,54,11,2.9195868663039315
62,55,12,3.014226902921186
62,56,13,4.613641528948221
62,57,14,3.153695312781368
62,58,15,3.263694975761632
62,59,16,4.887428925561398
62,60,17,3.4079055447344726
62,48,6,1.7884958948062883
62,32,3,0.0
62,33,4,1.0
62,34,5,2.635588573791124
62,35,6,1.73039294024272
62,104,7,2.494764691749578
62,105,8,2.5217997623161024
62,63,1,1.0
62,64,2,2.635588573791124
62,65,3,1.73039294024272
63,4,8,5.0528164813449035
63,5,9,5.479496675990894
63,7,9,5.11003945317631
63,8,10,5.482759937924509
63,18,6,3.5821226701816093
63,27,6,2.5217997623161024
63,28,7,2.494764691749578
63,70,7,2.447474311558649
63,71,8,3.8762580264131854
63,72,9,2.4202276028716154
63,73,10,2.4690105049839817
63,74,11,2.5658709989812607
63,75,12,2.692397099417472
63,76,13,4.2856572206943495
63,77,14,2.8780047715111987
63,78,15,3.0204519259784437
63,79,16,3.158659299822315
63,80,17,3.290415047911766
63,81,18,3.414938320314915
63,82,19,3.532187747292024
63,83,20,5.174554147537258
63,84,21,3.6761855316599026
63,85,22,3.77802771317418
63,87,8,2.447474311558649
63,88,9,3.8762580264131854
63,89,10,2.4202276028716154
63,90,11,2.4690105049839817
63,91,12,2.5658709989812607
63,92,13,2.692397099417472
63,93,14,4.2856572206943495
63,94,15,2.8780047715111987
63,95,16,3.0204519259784437
63,96,17,3.158659299822315
63,97,18,3.290415047911766
63,98,19,3.414938320314915
63,99,20,3.532187747292024
63,100,21,5.174554147537258
63,101,22,3.6761855316599026
63,102,23,3.77802771317418
63,37,9,2.7920002952803786
63,38,10,2.7741880581224048
63,39,11,2.7920002952803786
63,40,12,2.842744244123934
63,41,13,2.9195868663039315
63,42,14,4.502192190064791
63,43,15,3.0468068141049454
63,44,16,3.153695312781368
63,45,17,4.769016053650812
63,46,18,3.2987573344666132
63,67,5,1.8680674742768975
63,51,8,2.7920002952803786
63,52,9,2.7741880581224048
63,53,10,2.7920002952803786
63,54,11,2.842744244123934
63,55,12,2.9195868663039315
63,56,13,4.502192190064791
63,57,14,3.0468068141049454
63,58,15,3.153695312781368
63,59,16,4.769016053650812
63,60,17,3.2987573344666132
63,48,6,1.8680674742768975
63,32,3,1.0
63,33,4,0.0
63,34,5,1.6189098326444942
63,35,6,1.2129937233341985
63,104,7,2.5217997623161024
63,105,8,2.494764691749578
63,62,1,1.0
63,64,1,1.6189098326444942
63,65,2,1.2129937233341985
64,4,8,5.019019725244905
64,5,9,5.461138327028233
64,7,9,5.112145583462261
64,8,10,5.465131989067864
64,18,6,3.606113020302043
64,27,6,2.56663777359726
64,28,7,2.5066467413773768
64,70,7,2.4975249114583047
64,71,8,3.906908120837987
64,72,9,2.42069123790956
64,73,10,2.4304618372146516
64,74,11,2.4975249114583047
64,75,12,2.6065854715627457
64,76,13,4.183657023161219
64,77,14,2.783972120971903
64,78,15,2.926814832444574
64,79,16,3.068195745408421
64,80,17,3.2043614184213993
64,81,18,3.3336914242428355
64,82,19,3.4557159428970805
64,83,20,5.0966305510281105
64,84,21,3.605633788175879
64,85,22,3.7115894891627836
64,87,8,2.4975249114583047
64,88,9,3.906908120837987
64,89,10,2.42069123790956
64,90,11,2.4304618372146516
64,91,12,2.4975249114583047
64,92,13,2.6065854715627457
64,93,14,4.183657023161219
64,94,15,2.783972120971903
64,95,16,2.926814832444574
64,96,17,3.068195745408421
64,97,18,3.2043614184213993
64,98,19,3.3336914242428355
64,99,20,3.4557159428970805
64,100,21,5.0966305510281105
64,101,22,3.605633788175879
64,102,23,3.7115894891627836
64,37,9,2.822111851840146
64,38,10,2.781984402510462
64,39,11,2.776282858841178
64,40,12,2.8058806463870853
64,41,13,2.866421625936349
64,42,14,4.435423542506532
64,43,15,2.98046391073588
64,44,16,3.082617839183341
64,45,17,4.690776793756526
64,46,18,3.2260881104901293
64,67,5,1.9864705248610495
64,51,8,2.822111851840146
64,52,9,2.781984402510462
