source,destination,hamming_distance,fitts_ratio
43,124,32,4.15941059415003
43,125,33,4.235390321286964
43,126,34,4.307824611162613
43,127,35,5.660843683014355
43,128,36,4.184307941465561
43,67,6,3.4966569944991073
43,47,6,2.67080164269633
43,48,7,2.736871549281039
43,49,8,3.8618001970056937
43,50,9,2.595466602899567
43,51,10,2.5362475302706784
43,52,11,3.7104933828050153
43,53,12,2.5362475302706784
43,54,13,3.765536137946492
43,55,14,2.62974885822765
43,56,15,3.908506853746985
43,57,16,2.784427881550015
43,58,17,4.096218635345016
43,59,18,2.964671562259205
43,60,19,3.096768970780238
43,61,20,4.43559974201705
43,62,21,3.2753662208411005
43,63,22,4.620851701757543
43,64,23,3.239954864620292
43,69,7,2.7529208741828115
43,70,8,2.838579241295586
43,71,9,3.986582575672369
43,72,10,2.719247122790467
43,73,11,2.6705699773426796
43,74,12,2.662223836271239
43,75,13,2.6957195316630376
43,76,14,3.9514521858272444
43,77,15,2.800246686219155
43,78,16,2.9029011345691824
43,79,17,4.214476183481474
43,80,18,3.064075175683351
43,81,19,4.392955870565062
43,82,20,3.230609265477519
43,83,21,4.569601101855179
43,84,22,3.3929190194847236
43,85,23,4.737739398131757
43,86,24,3.546825860753968
43,87,25,4.89501246165465
43,88,26,3.6909813922119095
43,89,27,3.7884310345486765
43,90,28,5.139434994362983
43,91,29,3.916149042517184
43,92,30,4.0024616770898565
43,93,31,5.354528472051975
43,94,32,4.115813412254091
43,95,33,4.192660360068907
43,96,34,5.545053677358126
43,97,35,4.293963444996015
43,98,36,4.144308684940326
44,18,14,5.884873111908004
44,23,8,4.197517994719757
44,24,9,2.7454924027975753
44,27,6,4.171691998011149
44,38,6,2.3818706353436445
44,39,5,3.540568381362703
44,40,4,2.1641886318931682
44,41,3,1.7999753916920067
44,42,2,1.3115861506659034
44,43,1,1.5849625007211563
44,130,5,2.661025640783091
44,131,6,2.690390766536973
44,132,7,3.7747719064762006
44,133,8,2.478137603474034
44,134,9,3.5580344438700875
44,135,10,2.126399021746879
44,137,5,2.6097080110474655
44,138,6,2.355022752582618
44,139,7,3.283438416971515
44,140,8,1.908783592424526
44,141,9,1.4894451754301279
44,142,10,2.019559440514735
44,143,11,0.8179158409875974
44,144,12,0.9438247700074305
44,100,8,2.73656219013096
44,101,9,2.788992490681196
44,102,10,2.657626483638528
44,103,11,3.7702514583370004
44,104,12,2.511946515937746
44,105,13,2.456870779467693
44,106,14,2.4579149590936047
44,107,15,2.514820747495928
44,108,16,3.7744886296491016
44,109,17,2.662060195839228
44,110,18,2.793883757460012
44,111,19,2.9329376057508654
44,112,20,3.0716228278354207
44,113,21,4.412603782843704
44,114,22,3.256996536853565
44,115,23,3.3823316004488073
44,116,24,4.7318683469152365
44,117,25,3.5453214094851573
44,118,26,4.896849660805106
44,119,27,3.6953443238872787
44,120,28,5.047891293241633
44,121,29,3.8335439087599084
44,122,30,3.926193307061413
44,123,31,4.013874324452967
44,124,32,4.097015100142085
44,125,33,4.176006137274904
44,126,34,4.251200033191909
44,127,35,5.604297889466809
44,128,36,4.131815030852954
44,67,6,3.55399252731931
44,47,6,2.7718204968549784
44,48,7,2.8339222940105775
44,49,8,3.958684496832811
44,50,9,2.668898376691999
44,51,10,2.5791479194487548
44,52,11,3.7284872242142915
44,53,12,2.523772468126706
44,54,13,3.721293750314751
44,55,14,2.5669677449177706
44,56,15,3.819563190420376
44,57,16,2.6919763165042405
44,58,17,3.9871900372927356
44,59,18,2.861509864152541
44,60,19,2.9930512912906884
44,61,20,4.325870466643347
44,62,21,3.175717847351256
44,63,22,4.517955194734762
44,64,23,3.148637186179605
44,69,7,2.842945182809844
44,70,8,2.92273025545954
44,71,9,4.068490302996989
44,72,10,2.780698773905538
44,73,11,2.7057522482098912
44,74,12,2.665216737600431
44,75,13,2.6659764035955917
44,76,14,3.8966238773747994
44,77,15,2.734235577622704
44,78,16,2.820784411357719
44,79,17,4.118039171347179
44,80,18,2.9715625683598685
44,81,19,4.2917972797119885
44,82,20,3.1367348751992274
44,83,21,4.470709122737444
44,84,22,3.3022146925381146
44,85,23,4.644144272614428
44,86,24,3.461162961121032
44,87,25,4.807678159844301
44,88,26,3.6108820459424376
44,89,27,3.7122827802859937
44,90,28,5.062635292223371
44,91,29,3.845217224232493
44,92,30,3.935010009941013
44,93,31,5.286840868858299
44,94,32,4.05281641037651
44,95,33,4.132586723695441
44,96,34,5.484921588715779
44,97,35,4.237605254050478
44,98,36,4.091060215408894
130,18,14,6.047995101531955
130,23,8,4.575306103758086
130,24,9,2.971561308100846
130,27,6,3.467386065069545
130,38,5,2.0900322008624728
130,39,6,3.4561857570933308
130,40,7,2.3548588805700357
130,41,8,2.478137603474034
130,42,9,2.628350777592157
130,43,10,3.9490046066681757
130,44,11,2.661025640783091
130,131,1,1.0630097975258006
130,132,2,2.471305718925589
130,133,3,1.7999753916920067
130,134,4,3.184424571137428
130,135,5,2.1255308820838588
130,137,6,2.4736432049129973
130,138,7,2.496654060651714
130,139,8,3.732448529292434
130,140,9,2.6095381638801136
130,141,10,2.728074748731554
130,142,11,4.038071886557693
130,143,12,2.9148548931009115
130,144,13,2.857413378923247
130,100,7,0.6138173633933413
130,101,8,1.173673469152547
130,102,9,1.6693741834854225
130,103,10,3.0473962390480507
130,104,11,2.1819892071177645
130,105,12,2.4661073080340516
130,106,13,2.704352959767172
130,107,14,2.9092362422998232
130,108,15,4.273654074172966
130,109,16,3.1537668617523744
130,110,17,3.3069883376392935
130,111,18,3.445562340301818
130,112,19,3.5720340984171326
130,113,20,4.930618063411336
130,114,21,3.731592471683279
130,115,22,3.836183666532089
130,116,23,5.193024143797769
130,117,24,3.9703042957345875
130,118,25,5.3263672421514165
130,119,26,4.0930304866280025
130,120,27,5.448439613043245
130,121,28,4.2061446303324095
130,122,29,4.2822183889934635
130,123,30,4.354485279354528
130,124,31,4.423307807914951
130,125,32,4.488999101586727
130,126,33,4.55183147860549
130,127,34,5.905220170518944
130,128,35,4.413455622633746
130,67,6,4.005556996389769
130,47,5,0.8259706002249511
130,48,6,1.274911292545211
130,49,7,2.609391533922571
130,50,8,1.8655003236923542
130,51,9,2.201403797860424
130,52,10,3.571198083933437
130,53,11,2.5751518836028535
130,54,12,3.9420486365563137
130,55,13,2.8745362500162943
130,56,14,4.238649585902762
130,57,15,3.1234440031701767
130,58,16,4.485340885873214
130,59,17,3.3361778666367417
130,60,18,3.471803460016742
130,61,19,4.830947711121029
130,62,20,3.64184668401548
130,63,21,4.99981517992017
130,64,22,3.5845872927922415
130,69,6,1.1747744011037082
130,70,7,1.5055720778937791
130,71,8,2.788094213674263
130,72,9,1.9601345427960297
130,73,10,2.258353268397467
130,74,11,2.5162275762915254
130,75,12,2.739624445328568
130,76,13,4.102108231614628
130,77,14,3.0059297274598995
130,78,15,3.1720493735881954
130,79,16,4.532439344901377
130,80,17,3.376515888632951
130,81,18,4.735667816043934
130,82,19,3.5562149519151136
130,83,20,4.914288393437987
130,84,21,3.716371324016198
130,85,22,5.073524329619876
130,86,23,3.8607510068432473
130,87,24,5.217120077362796
130,88,25,3.9921448192276805
130,89,26,4.079675024044571
130,90,27,5.434950119831228
130,91,28,4.193437853320139
130,92,29,4.2699523069737975
130,93,30,5.624372860363309
130,94,31,4.370226264001849
130,95,32,4.438172127827991
130,96,33,5.791910378864829
130,97,34,4.527801405961644
130,98,35,4.3678149226119976
131,18,14,6.006290576767153
131,23,8,4.567786185571485
131,24,9,2.8910502300942165
131,27,6,3.519107270949742
131,38,5,2.132955736320894
131,39,6,3.433390729305186
131,40,7,2.28075831326688
131,41,8,2.3460025862876797
131,42,9,2.465693232342705
131,43,10,3.7595439262766583
131,44,11,2.4927209902167786
131,130,1,0.9442905674137125
131,132,1,1.471305718925589
131,133,2,1.2587342684001683
131,134,3,2.6595094540862103
131,135,4,1.7821543679324616
131,137,6,2.5118779272045133
131,138,7,2.4743247986717076
131,139,8,3.66284621976397
131,140,9,2.514171731434411
131,141,10,2.6001282781941053
131,142,11,3.883287590278323
131,143,12,2.7674796136541793
131,144,13,2.7115783099750077
131,100,7,1.0465418984698154
131,101,8,0.7004397181410922
131,102,9,1.1238301482087214
131,103,10,2.4859218917456576
131,104,11,1.7962379497240906
131,105,12,2.1537867572870737
131,106,13,2.4428362404157538
131,107,14,2.6845838550977192
131,108,15,4.051496612873916
131,109,16,2.9661418244778677
131,110,17,3.139266470431123
131,111,18,3.2939467587709395
131,112,19,3.4337143422998673
131,113,20,4.793334362534209
131,114,21,3.6083396802199075
131,115,22,3.7218755214654062
131,116,23,5.079434386190662
131,117,24,3.8664938381735103
131,118,25,5.223152591298506
131,119,26,3.997954606831364
131,120,27,5.3538655886980635
131,121,28,4.1184493520354035
131,122,29,4.199153413945055
131,123,30,4.27558664460742
131,124,31,4.348177890276265
131,125,32,4.417294557874457
131,126,33,4.483253804482698
131,127,34,5.836906307018272
131,128,35,4.349509824822893
131,67,6,3.9939797914114537
131,47,5,1.1405903439590646
131,48,6,0.9341120643435429
131,49,7,1.9702312688273986
131,50,8,1.413684474328742
131,51,9,1.8320011638742602
131,52,10,3.20135405961892
131,53,11,2.2909307150093627
131,54,12,3.6601780962696444
131,55,13,2.645711272606317
131,56,14,4.011956743006197
131,57,15,2.9324835960462083
131,58,16,4.296066515351853
131,59,17,3.172517372428688
131,60,18,3.3234318024633605
131,61,19,4.683692791661504
131,62,20,3.510595603321188
131,63,21,4.869461863507156
131,64,22,3.4692518570809203
131,69,6,1.3565267554348721
131,70,7,1.3115861506659034
131,71,8,2.369733616634392
131,72,9,1.6011792922599133
131,73,10,1.9315680357636926
131,74,11,2.233416375853861
131,75,12,2.4947115125574464
131,76,13,3.857257314551473
131,77,14,2.8016843610301274
131,78,15,2.9901732430723498
131,79,16,4.351595124826914
131,80,17,3.219057824405792
131,81,18,4.579166219822286
131,82,19,3.417583083810964
131,83,20,4.776485794817472
131,84,21,3.592637577961081
131,85,22,4.950497576689535
131,86,23,3.7490741612973655
131,87,24,5.106045508781243
131,88,25,3.890412743138882
131,89,26,3.984067861378199
131,90,27,5.339806214566043
131,91,28,4.105238498523262
131,92,29,4.186406238532502
131,93,30,5.5411909985275445
131,94,31,4.292404613594447
131,95,32,4.36400206948448
131,96,33,5.71803288261679
131,97,34,4.458184316333158
131,98,35,4.301887384717077
132,18,14,5.978996403285591
132,23,8,4.567469903216432
132,24,9,2.887462551279705
132,27,6,3.5617286173269065
132,38,5,2.1993421390905232
132,39,6,3.4723303527835094
132,40,7,2.278362081731748
132,41,8,2.293352515926078
132,42,9,2.3777840751599095
132,43,10,3.6456371746268452
132,44,11,2.3865678319860018
132,130,2,1.3306453119884714
132,131,1,0.7625006862733437
132,133,1,0.7625006862733437
132,134,2,2.1844245711374275
132,135,3,1.510194732319184
132,137,6,2.566691857288434
132,138,7,2.494896347942165
132,139,8,3.6553310265045598
132,140,9,2.4810208150365614
132,141,10,2.536024477421286
132,142,11,3.7958363617105175
132,143,12,2.679057811910284
132,144,13,2.618853453958108
132,100,7,1.3814352490238775
132,101,8,0.9528965020351322
132,102,9,0.7611355991601637
132,103,10,2.000620683131669
132,104,11,1.489490489250777
132,105,12,1.9137663224361734
132,106,13,2.2475916741300073
132,107,14,2.5205061061043104
132,108,15,3.889391152163439
132,109,16,2.8321358617940904
132,110,17,3.0209080023796684
132,111,18,3.1879885011482183
132,112,19,3.3378179112399873
132,113,20,4.698209796609826
132,114,21,3.5236571964806265
132,115,22,3.6437569733688178
132,116,23,5.001838066599009
132,117,24,3.795991414051724
132,118,25,5.153078452833654
132,119,26,3.9337179927158004
132,120,27,5.289986311046292
132,121,28,4.0594574548752504
132,122,29,4.1434287754798085
132,123,30,4.222786788088344
132,124,31,4.298011439940206
132,125,32,4.369511566502829
132,126,33,4.4376382633291325
132,127,34,5.791473141678566
132,128,35,4.307090502454389
132,67,6,3.99390589105547
132,47,5,1.4333979447558318
132,48,6,1.1019718143808037
132,49,7,1.73039294024272
132,50,8,1.1019718143808037
132,51,9,1.5486473815282624
132,52,10,2.9101842663671094
132,53,11,2.077491747208902
132,54,12,3.4477484476393516
132,55,13,2.478643089178123
132,56,14,3.846403667832265
132,57,15,2.7960096444174463
132,58,16,4.1608511186068675
132,59,17,3.057397310625346
132,60,18,3.2199992802952786
132,61,19,4.581088222151841
132,62,20,3.420016896681487
132,63,21,4.779541306132665
132,64,22,3.3904022719562907
132,69,6,1.5700042266757253
132,70,7,1.3992302083799157
132,71,8,2.2548138990288256
132,72,9,1.3992302083799157
132,73,10,1.7016338349686215
132,74,11,2.027481821428379
132,75,12,2.316870727801795
132,76,13,3.6781985922361153
132,77,14,2.6555154893828847
132,78,15,2.861373511298618
132,79,16,4.223418571494485
132,80,17,3.1089475335593098
132,81,18,4.469708373286112
132,82,19,3.3216264445366517
132,83,20,4.6811124915416675
132,84,21,3.5077030274859045
132,85,22,4.866063945312403
132,86,23,3.672937974323911
132,87,24,5.030335730571424
132,88,25,3.821449558379981
132,89,26,3.919484201961412
132,90,27,5.275548266889886
132,91,28,4.045912454567593
132,92,29,4.130360798741353
132,93,30,5.485399513814816
132,94,31,4.240371602908319
132,95,32,4.314515131943493
132,96,33,5.668748370937231
132,97,34,4.411857279179591
132,98,35,4.258109283209178
133,18,14,5.951188953801095
133,23,8,4.570671357286427
133,24,9,2.922990096322893
133,27,6,3.6101962519883775
133,38,5,2.2866102609556522
133,39,6,3.5464914615938516
133,40,7,2.3124855086427574
133,41,8,2.2747941192962675
133,42,9,2.3124855086427574
133,43,10,3.5464914615938516
133,44,11,2.2866102609556522
133,130,3,1.6350859801469926
133,131,2,1.2587342684001683
133,132,1,1.471305718925589
133,134,1,1.471305718925589
133,135,2,1.1747744011037082
133,137,6,2.639107236397414
133,138,7,2.540298769274598
133,139,8,3.6784057408315656
133,140,9,2.4743247986717076
133,141,10,2.492383380395545
133,142,11,3.7244200943763004
133,143,12,2.6001282781941053
133,144,13,2.529403312798383
133,100,7,1.6653015252838215
133,101,8,1.337228785511517
133,102,9,0.7976067361882461
133,103,10,1.4691792026035158
133,104,11,1.1238301482087214
133,105,12,1.6301173821779382
133,106,13,2.023046889290123
133,107,14,2.3358644270119697
133,108,15,3.707076345236897
133,109,16,2.6845838550977192
133,110,17,2.8920677020155203
133,111,18,3.073688155089043
133,112,19,3.2351290668489963
133,113,20,4.596398288450936
133,114,21,3.4337143422998673
133,115,22,3.561180399601279
133,116,23,4.919842466743192
133,117,24,3.7218755214654062
133,118,25,5.079434386190662
133,119,26,3.8664938381735103
133,120,27,5.223152591298506
133,121,28,3.997954606831364
133,122,29,4.085468453992705
133,123,30,4.167983669226213
133,124,31,4.246039741972161
133,125,32,4.320093399245288
133,126,33,4.390534690490521
133,127,34,5.7445638797384335
133,128,35,4.263387162024857
133,67,6,3.99957344812544
133,47,5,1.697482684712544
133,48,6,1.413684474328742
133,49,7,1.9702312688273986
133,50,8,0.9341120643435429
133,51,9,1.234227427693364
133,52,10,2.5609809121683194
133,53,11,1.8320011638742602
133,54,12,3.20135405961892
133,55,13,2.2909307150093627
133,56,14,3.6601780962696444
133,57,15,2.645711272606317
133,58,16,4.011956743006197
133,59,17,2.9324835960462083
133,60,18,3.108692320531066
133,61,19,4.470715472164101
133,62,20,3.3234318024633605
133,63,21,4.683692791661504
133,64,22,3.3070285356650397
133,69,6,1.787831518213858
133,70,7,1.6011792922599133
133,71,8,2.369733616634392
133,72,9,1.3115861506659034
133,73,10,1.4792021185261115
133,74,11,1.8029486835152089
133,75,12,2.119739337864377
133,76,13,3.477325137362625
133,77,14,2.4947115125574464
133,78,15,2.720896085255507
133,79,16,4.083429379806922
133,80,17,2.9901732430723498
133,81,18,4.351595124826914
133,82,19,3.219057824405792
133,83,20,4.579166219822286
133,84,21,3.417583083810964
133,85,22,4.776485794817472
133,86,23,3.592637577961081
133,87,24,4.950497576689535
133,88,25,3.7490741612973655
133,89,26,3.851911160719908
133,90,27,5.2083268513058325
133,91,28,3.984067861378199
133,92,29,4.07207014443777
133,93,30,5.427381257856869
133,94,31,4.186406238532502
133,95,32,4.263282103957744
133,96,33,5.617731108472758
133,97,34,4.36400206948448
133,98,35,4.212968276576827
134,18,14,5.922849113496069
134,23,8,4.577343058781459
134,24,9,2.9919401882933627
134,27,6,3.663194135846533
134,38,5,2.3865678319860018
134,39,6,3.6456371746268452
134,40,7,2.3777840751599095
134,41,8,2.293352515926078
134,42,9,2.278362081731748
134,43,10,3.4723303527835094
134,44,11,2.1993421390905232
134,130,4,1.8863432182044328
134,131,3,1.6272733055791204
134,132,2,2.1844245711374275
134,133,1,0.7625006862733437
134,135,1,0.7369655941662061
134,137,6,2.723517214614316
134,138,7,2.605745803885691
134,139,8,3.7291933166215494
134,140,9,2.494896347942165
134,141,10,2.4738613926867155
134,142,11,3.6755891349176273
134,143,12,2.536024477421286
134,144,13,2.4468111855440533
134,100,7,1.9063564318895554
134,101,8,1.6693741834854225
134,102,9,1.173673469152547
134,103,10,1.5256145557434506
134,104,11,0.7611355991601637
134,105,12,1.290221940836698
134,106,13,1.7599452888863822
134,107,14,2.12504708068295
134,108,15,3.4989348328103094
134,109,16,2.5205061061043104
134,110,17,2.750737871010531
134,111,18,2.9496342831456555
134,112,19,3.1246199371844567
134,113,20,4.486893922959574
134,114,21,3.3378179112399873
134,115,22,3.4736084252164394
134,116,23,4.832920439283707
134,117,24,3.6437569733688178
134,118,25,5.001838066599009
134,119,26,3.795991414051724
134,120,27,5.153078452833654
134,121,28,3.9337179927158004
134,122,29,4.025085879586815
134,123,30,4.111019519735028
134,124,31,4.192128200397563
134,125,32,4.268924312359164
134,126,33,4.34184283498059
134,127,34,5.6960794745606425
134,128,35,4.218319717243495
134,67,6,4.010844502229237
134,47,5,1.9280807996405973
134,48,6,1.7133209883949947
134,49,7,2.388481972403763
134,50,8,1.1019718143808037
134,51,9,0.9708368327397751
134,52,10,2.1514896621258415
134,53,11,1.5486473815282624
134,54,12,2.9101842663671094
134,55,13,2.077491747208902
134,56,14,3.4477484476393516
134,57,15,2.478643089178123
134,58,16,3.846403667832265
134,59,17,2.7960096444174463
134,60,18,2.9882407164219025
134,61,19,4.351320590347688
134,62,20,3.2199992802952786
134,63,21,4.581088222151841
134,64,22,3.2185855629327396
134,69,6,1.9912303502575144
134,70,7,1.8325308493221995
134,71,8,2.6269602408218873
134,72,9,1.3992302083799157
134,73,10,1.329360214965102
134,74,11,1.5723272221679732
134,75,12,1.902727676804619
134,76,13,3.2505801235131324
134,77,14,2.316870727801795
134,78,15,2.5667549275658885
134,79,16,3.929438200105534
134,80,17,2.861373511298618
134,81,18,4.223418571494485
134,82,19,3.1089475335593098
134,83,20,4.469708373286112
134,84,21,3.3216264445366517
